t,wm_ref,wm,Te,Tl,f_Sa,f_Sb,f_Sc,Vs_a,Vs_b,Is_a,Is_b,Psis_a,Psis_b,Psir_a,Psir_b
4.4472236118059,2.32856083795342,2.32674284255973,1.24156862189001,0.194894372680603,0,0,0,0,0,5.76034350180679,4.7524827287677,0.248352306642225,0.13306309088107,0.222860593622554,0.112031545485437
4.48224112056028,2.34689596266171,2.34468652579276,0.718978801033994,0.197911979799046,0,0,0,0,0,1.45817596339788,2.6169495337678,0.188977056271258,0.174844658265957,0.182524072490089,0.16326366027845
4.51725862931466,2.36523108737,2.36515108909388,1.08943632046602,0.201381845710846,0,0,0,0,0,1.11616718033378,4.53448702173261,0.134497717905576,0.221131048172577,0.129558253195855,0.201064216773864
4.55227613806903,2.3835662120783,2.38120053858111,0.932035985996906,0.204124182408378,0,0,0,0,0,0.753888688203825,6.67463541342572,0.0760661382331114,0.261532622065448,0.0727298937743495,0.231994819256187
4.58729364682341,2.40190133678659,2.39301410941585,-0.774489914944813,0.206154640346874,0,885.296282697853,0,0,0,1.25630394061367,7.3008345197384,0.0151618567026371,0.293745834643034,0.00960223347711934,0.261436862387663
4.62231115557779,2.42023646149489,2.4179335194011,-0.933263959306218,0.210470550318819,313.852236551742,0,0,1.39237371444277e-13,0,0.0962589446273287,4.31432342107906,-0.065544434481434,0.295124415152452,-0.0659704169582162,0.276031891505261
4.65732866433217,2.43857158620318,2.44083891263135,0.850428093044435,0.214477014856202,0,0,0,1.39237371444277e-13,0,-3.38258282509139,4.00950731397672,-0.150962795114939,0.262704924439639,-0.13599357832857,0.244961328113116
4.69234617308654,2.45690671091148,2.44910243323188,3.10741480532422,0.215931709745279,930.194189286794,0,0,1.39237371444277e-13,0,-9.8745271245513,4.88419171517926,-0.243557196061904,0.225364709353973,-0.199858654198027,0.203750301550453
4.72736368184092,2.47524183561977,2.46593645832127,2.9230049513329,0.218910349043997,0,0,0,1.39237371444277e-13,0,-16.3388398804034,5.78756810518271,-0.34133619018055,0.180538959076966,-0.269030603339252,0.15492676682266
4.7623811905953,2.49357696032807,2.49705041207228,2.41149132198459,0.224469394475858,0,0,0,0,0,-5.73939820882022,-1.10021113585828,-0.341544712309079,0.0745812671785713,-0.31614569018497,0.0794501203168517
4.79739869934967,2.51191208503636,2.50140905211447,-1.75219328166138,0.225253704118929,0,0,1515.59885893532,0,0,-4.59743383183293,1.70283774383075,-0.341691601738854,-0.000483381707145378,-0.321346206740926,-0.00801908701207761
4.83241620810405,2.53024720974466,2.52640757003179,-1.46402085826444,0.229778545836104,0,0,543.499553211557,0,0,-7.25256802961961,-0.727693163162141,-0.348299369509877,-0.102257899015433,-0.31620399484885,-0.099037579727896
4.86743371685843,2.54858233445295,2.54365065093433,2.92667944167029,0.232925751090561,0,0,0,1.39237371444277e-13,0,-3.06819373969212,-5.33137500142495,-0.307660040060242,-0.216651519119451,-0.294082114668041,-0.19305815502685
4.90245122561281,2.56691745916125,2.56460931743018,1.61748168916518,0.236779994918212,0,0,0,1.39237371444277e-13,0,-2.04350987444264,-4.80359092709017,-0.231169677030675,-0.279637350245929,-0.222126367850273,-0.258379631615283
4.93746873436718,2.58525258386954,2.58948968789709,1.68902029408257,0.24139648292776,0,0,0,1.39237371444277e-13,0,-1.73743578182761,-7.83165128783878,-0.148001672353593,-0.343232660704936,-0.140312857558683,-0.308574622163119
4.97248624312156,2.60358770857783,2.60662649538388,1.59469748444472,0.244602062768,0,0,0,0,0,0.163781722135134,-9.38770680859552,-0.049788848009445,-0.39153866409701,-0.0505136444833405,-0.34999448746892
5.00750375187594,2.62192283328613,2.61327786816257,3.06486883009564,0.245852047539899,0,0,0,0,0,3.45651672215029,-3.21994363870104,0.0626619007925149,-0.353920348842205,0.0473654983642376,-0.339670872374085
5.04252126063032,2.64025795799442,2.63896180045025,0.673442969923286,0.250708297903422,0,0,0,0,0,2.78940974847308,-4.48577615486079,0.150191549761683,-0.321958172399938,0.137847349666664,-0.302106905131878
5.07753876938469,2.65859308270272,2.65847679168025,-1.16343278066035,0.254430006959573,44.0963669733041,0,0,0,0,3.57091168214148,-5.83724856276708,0.236831001186122,-0.278510254340607,0.221028357508503,-0.252678207147611
5.11255627813907,2.67692820741101,2.66814635188588,-0.447562372845768,0.256284203156961,0,0,288.998378851487,1.39237371444277e-13,0,3.38042683443523,-2.63997766555543,0.309274146987793,-0.19735241546451,0.294314471280886,-0.185669509226788
5.14757378689345,2.69526333211931,2.68475065451093,2.48271812724594,0.259483898779516,0,0,1994.40905233324,162.634559672906,281.691320420065,4.89361041141287,1.22701475965093,0.342175328957641,-0.083325024960917,0.32051923983749,-0.0887550324099712
5.18259129564782,2.7135984568276,2.71109151011731,2.55671545209887,0.26460067918695,0,0,0,1.39237371444277e-13,0,7.47982173947401,2.81206086197325,0.360602360064143,0.0216463272715508,0.3275013012191,0.00920188737577275
5.2176088044022,2.7319335815359,2.73191545000047,1.13069911787468,0.268681038915593,0,0,0,1.39237371444277e-13,0,10.0672939678222,4.58079049864515,0.367027717644689,0.129574098939308,0.322476109110946,0.10930235702703
5.25262631315658,2.75026870624419,2.7438734444613,0.234933497854782,0.271038293942615,0,0,0,0,0,3.8357987325419,3.02949357177977,0.30822770132223,0.223070792858129,0.291252831601265,0.209664130442507
5.28764382191096,2.76860383095249,2.76466418460935,-0.612568936933449,0.275161253130778,0,0,0,0,0,3.39804283470222,3.53605158348401,0.225039937572995,0.294279097484518,0.210002304358308,0.278630723015069
5.32266133066533,2.78693895566078,2.77903531037886,3.3696421784002,0.278029342951215,0,1704.77640691341,0,0,0,0.662773564472727,11.313817146586,0.12162324477437,0.381445403282487,0.118690219426617,0.331377455118052
5.35767883941971,2.80527408036908,2.79832432451123,-1.27075219522055,0.281902316983857,0,1228.9832651496,0,0,0,1.61767051959205,12.6432052275755,0.022306925748169,0.436283683736906,0.0151481178345632,0.380332687201879
5.39269634817409,2.82360920507737,2.82459007022338,0.781524553247186,0.287219129487462,0,0,0,1.39237371444277e-13,0,-2.16212568278786,5.45840287837797,-0.114509265841179,0.409488379666683,-0.104941036550547,0.385332868857698
5.42771385692846,2.84194432978566,2.84036893419993,0.507065812051285,0.290437044593858,0,0,0,1.39237371444277e-13,0,-4.64685559611926,6.4328275880309,-0.234802939122747,0.361341016247496,-0.214238834002459,0.332873305124423
5.46273136568284,2.86027945449396,2.85435082407876,3.46413040638712,0.293303471309897,1258.88998904935,0,0,1.39237371444277e-13,0,-14.2431203589236,8.17094906815331,-0.381557133728118,0.29996179090313,-0.31852590363213,0.26380223050914
5.49774887443722,2.87861457920225,2.87624187143526,-1.22966105089708,0.29781970411365,0,0,883.234859762177,0,0,-7.28887020363284,3.90775611109407,-0.452367092148819,0.186249142279051,-0.420111066547159,0.168955833763052
5.5327663831916,2.89694970391055,2.89912448287523,0.84356617997013,0.302577223174491,0,0,0,0,0,-7.65851906662817,-0.0840102712436918,-0.478852216189515,0.03141048369519,-0.444960353639838,0.0317822611290492
5.56778389194597,2.91528482861884,2.91485166923574,-0.918214451469397,0.305869004066352,0,0,0,0,0,-11.1215346536755,-2.03781487356513,-0.491269084023877,-0.11757989117427,-0.442052059094565,-0.108561784540899
5.60280140070035,2.93361995332714,2.93428158761651,1.38642230031354,0.309960308133656,0,0,0,1.39237371444277e-13,0,-8.1363858800132,-6.14616903918892,-0.454677066687565,-0.286669036742297,-0.418670461559669,-0.259469898831815
5.63781890945473,2.95195507803543,2.9498292732593,2.18117802408136,0.31325374201321,0,0,0,1.39237371444277e-13,0,-3.53583628875903,-6.52765038596533,-0.326271782762058,-0.396724352600857,-0.310624361053732,-0.367837014496874
5.6728364182091,2.97029020274373,2.97373052512293,-0.357449230421841,0.318350640360878,0,0,0,1.39237371444277e-13,0,-4.25518319085311,-9.8957619937605,-0.199262503228169,-0.491498142067449,-0.180431697615043,-0.44770562782298
5.70785392696348,2.98862532745202,2.98958126975681,-1.23753732420194,0.321753513551757,1324.0704880431,0,0,0,0,-1.65343306526524,-13.2723847011004,-0.0402891653899068,-0.573295711711124,-0.0329720945965147,-0.514560356470417
5.74287143571786,3.00696045216032,3.00354709597419,1.44040120568793,0.324766652298639,0,0,0,0,0,2.5232551487179,-5.886769441255,0.138547937959841,-0.51343404746421,0.127381573296631,-0.487382851530778
5.77788894447224,3.02529557686861,3.02499809824447,1.78521325309693,0.329422095881405,44.6473764969233,0,0,0,0,6.89831010245561,-8.37496998858949,0.302912046195791,-0.454005046954162,0.272384397732233,-0.416942616314303
5.81290645322661,3.04363070157691,3.04901929866748,1.19739882987295,0.334674672919834,68.8494810236185,0,0,0,0,15.1241164556488,-10.9339337934861,0.479190633560921,-0.372791482976632,0.412260660332319,-0.324404663275306
5.84792396198099,3.0619658262852,3.05176290167428,-1.33991331063507,0.335277246081967,0,0,1994.40905233434,1.39237371444277e-13,0,5.30610992640688,-2.78766121223265,0.522341518279556,-0.190246899827501,0.498859961762594,-0.177910437671032
5.88294147073537,3.08030095099349,3.07560332885986,-0.164132679801477,0.340536090135942,0,0,1994.40905233339,162.634559672906,281.691320420065,9.35802902229355,-0.239747981426854,0.560215191395895,-0.00851521269896748,0.518802350270841,-0.00745423660654143
5.91795897948974,3.09863607570179,3.09812904299126,0.633460637704167,0.345542536053528,0,0,295.15648496768,1.39237371444277e-13,0,15.9933968739187,5.64124412379612,0.58261439987537,0.192334533216675,0.511837529851602,0.167369880287104
5.95297648824412,3.11697120041008,3.1096403610443,-0.00823228555316619,0.348115100399961,0,831.565719024572,0,0,0,6.74716626205718,5.08619201149081,0.488611511256555,0.368807096379762,0.458752731828832,0.346298760361398
5.9879939969985,3.13530632511838,3.13030194838302,-0.180993749086841,0.352756465842284,0,721.249517042821,0,0,0,5.364707347799,7.79536429781179,0.337467201664575,0.501640752506555,0.31372632924929,0.467143297710452
6.02301150575288,3.15364144982667,3.15057750253097,2.72074638199767,0.357340993882897,0,1495.42462830282,0,0,0,3.09030818983171,17.9736943391736,0.160274853308646,0.63872592198456,0.146599063055371,0.559185481756684
6.05802901450725,3.17197657453497,3.16790978068023,1.11858190582602,0.361283486386035,138.275403945235,0,0,1.39237371444277e-13,0,-1.77212004999609,14.82376637106,-0.0586601040296083,0.70103733798877,-0.0508177981433819,0.635436528230952
6.09304652326163,3.19031169924326,3.18712303816824,2.70988883226536,0.365679120932336,1303.82015245629,0,0,1.39237371444277e-13,0,-5.74464717315809,9.41544040545455,-0.281131955827516,0.618011554539812,-0.255709705037876,0.576344646187145
6.12806403201601,3.20864682395156,3.20590576121172,-0.85664211132122,0.37000195522287,2011.89195444554,0,0,1.39237371444277e-13,0,-11.5665243881247,12.8777399153873,-0.493481182645873,0.524723218046489,-0.442294908729289,0.467734316228039
6.16308154077038,3.22698194865985,3.22688049876505,0.249825852162913,0.374859281111881,0,0,902.555970159918,0,0,-17.6757077556141,8.88511813667852,-0.712082955989127,0.362626630066328,-0.633861219840171,0.323306599652336
6.19809904952476,3.24531707336815,3.24326139632304,0.0465062230230705,0.378674804615502,0,0,1047.82031911896,0,0,-11.2315269904354,1.43328341463785,-0.751043081529697,0.0971889803089795,-0.701339298634968,0.0908461555329324
6.23311655827914,3.26365219807644,3.26642690159119,2.0206571952854,0.384103612484273,0,0,1163.22521373327,0,0,-19.6812593889717,-5.28832542722769,-0.790222352311041,-0.17811829571432,-0.703125286649592,-0.154715442376975
6.26813406703352,3.28198732278473,3.28205776837761,1.36240294878676,0.387788515390254,0,1519.88478340629,0,1.39237371444277e-13,0,-14.9926674839953,-10.1604722301166,-0.731330697769311,-0.465335621972513,-0.6649824362843,-0.42037166415416
6.30315157578789,3.30032244749303,3.29725541800347,3.78068956106772,0.39138815857698,0,1994.40905233383,0,1.39237371444277e-13,0,-6.57306886668293,-11.1388897952172,-0.503697056363087,-0.661851651674193,-0.474608724190629,-0.612557823636272
6.33816908454227,3.31865757220132,3.32308005137779,3.11354353370225,0.397542997792442,0,1757.23680863192,0,1.39237371444277e-13,0,-5.64704506659236,-22.0727694527196,-0.264245250934543,-0.849078928680664,-0.239254926624618,-0.751398520513755
6.37318659329665,3.33699269690962,3.33293910377078,0.104302632071539,0.399905397259909,2106.69715761545,0,0,0,0,0.75075912902286,-16.0037043850252,0.0411378091513092,-0.922957903559702,0.0378154141833797,-0.852135418875109
6.40820410205103,3.35532782161791,3.34895880478274,-1.38550320875186,0.403758907112399,1767.14430328399,0,0,0,0,4.52604500233974,-12.218880591662,0.34305116007977,-0.824052725027763,0.323021687830837,-0.769979526551565
6.4432216108054,3.37366294632621,3.37936119251811,-1.58416460304754,0.411122954806069,1994.40905233718,0,0,0,0,15.626644737848,-17.5583521978938,0.652353605463515,-0.699202341158099,0.583199753268307,-0.621499948030567
6.47823911955978,3.3919980710345,3.3815589444236,-1.014046097672,0.411657888404837,0,0,2770.46341128118,1.39237371444277e-13,0,14.6885114941749,-7.67605639143597,0.891830070237531,-0.443029299075695,0.826827814802903,-0.409059827187097
6.51325662831416,3.4103331957428,3.40340815202489,-0.0489100346663691,0.41699473775044,0,0,2622.80254374734,1.39237371444277e-13,0,14.9731951920866,-1.53987875506287,0.965986478462348,-0.0982386023843416,0.899724389282343,-0.0914240526449314
6.54827413706853,3.42866832045109,3.430079188547,-1.69558614529868,0.423555957272621,0,0,1994.40905233509,1.39237371444277e-13,0,26.4698387764218,6.41520131339749,1.01499979659948,0.2673473727661,0.89786068266403,0.23895766461879
6.58329164582291,3.44700344515939,3.43652344884182,1.62928458894376,0.425148963023956,0,3923.83826936815,0,0,0,14.9183453013751,11.3798557576206,0.889064482075346,0.641782673800448,0.823045124543677,0.591422479640582
6.61830915457729,3.46533856986768,3.4571917095842,1.26286593280991,0.430278282696123,0,3758.58751186041,0,0,0,9.69265772798443,15.4262167534484,0.593844945409879,0.901705334568707,0.550951244865428,0.833438452509538
6.65332666333167,3.48367369457598,3.48488198097981,-0.665735493745406,0.437198488034627,0,2445.89145307816,0,0,0,7.46734377338221,32.8021343033911,0.256905677281005,1.15827533292255,0.223859838186413,1.01311340050784
6.68834417208604,3.50200881928427,3.4913666059698,-1.63894840866999,0.438827070031323,3079.39251773893,0,0,1.39237371444277e-13,0,-2.49683587230636,19.6474264799342,-0.181285983786228,1.2077005406976,-0.17023653447924,1.12075319853919
6.72336168084042,3.52034394399256,3.51660917936174,-0.445643978057792,0.445195444338195,2670.53535153574,0,0,-325.269119345812,0,-10.9981068353816,19.4627391611842,-0.607226390605245,1.0610716509733,-0.558555580762171,0.974941620512791
6.7583791895948,3.53867906870086,3.54462175313449,-1.21517531742632,0.452316362831155,4605.1329090824,0,0,1.39237371444277e-13,0,-33.3877514714006,27.3315726169896,-1.07114147625846,0.864711357484851,-0.923387964924613,0.743758743233625
6.79339669834917,3.55701419340915,3.54847299376137,0.589932896120464,0.453299781160092,0,0,4341.85133894124,0,0,-18.9046257720959,5.77213946166158,-1.29716766275357,0.40646066704445,-1.21350749651949,0.380916752411574
6.82841420710355,3.57534931811745,3.57750432577181,2.75483562013858,0.460747339522402,0,0,4547.42784503946,0,0,-29.1385208306633,-2.80758096379724,-1.39448181630429,-0.102848522982492,-1.26553276828312,-0.0904239083416877
6.86343171585793,3.59368444282574,3.60216927105962,-1.48999640789423,0.467122446021969,1994.40905233721,5598.68482866588,1994.40905232935,0,0,-32.7897068282294,-15.434810310072,-1.35877671341172,-0.65475545671427,-1.21366977730588,-0.586450544895383
6.89844922461231,3.61201956753404,3.60363618684177,3.36759766261976,0.467502975617684,0,5964.19729781198,0,1.39237371444277e-13,0,-12.2395020367636,-14.5934756188485,-0.954759493099297,-1.04667059272829,-0.90059503687772,-0.982088907223153
6.93346673336668,3.63035469224233,3.64528782518013,2.36625742566873,0.478372439945422,3988.81810466474,2367.894446722,1994.40905233721,0,0,-12.1765189706111,-34.0154888199462,-0.527370106047127,-1.40844898441737,-0.4734843738716,-1.25791749632991
6.96848424212106,3.64868981695063,3.63720884073224,-2.28381864521845,0.476254373826298,5983.22715700057,0,0,0,0,-0.124530681072126,-18.4388364024002,0.0314957075625317,-1.4497187928037,0.0320468032364337,-1.3681199218615
7.00350175087544,3.66702494165892,3.66595582594981,0.206657345206532,0.483812356249549,5983.22715700017,0,0,325.269119345812,0,8.73090638435923,-20.0821880167464,0.565378242930155,-1.30833537821269,0.526740658230235,-1.21946405073554
7.03851925962981,3.68536006636722,3.68657685970689,1.38197186079531,0.48927056202041,3370.52942487451,1994.40905232605,3988.81810466884,1.39237371444277e-13,0,20.151158897625,-19.2661586649242,1.05233924107213,-1.02898085085492,0.963162691189142,-0.943720763930654
7.07353676838419,3.70369519107551,3.68735680961414,0.207852724138773,0.489477608693682,0,0,5983.22715700308,162.634559672906,281.691320420065,13.6854670806418,-5.52271588013098,1.29481563905441,-0.527581585360751,1.23425223701937,-0.503141465034364
